date,time,open,high,low,close,roc_5,sma_7,sma_14,sma_21,ema_9,sd_7,sd_21,macd,macd_signal,middleband_21,upperband_21,lowerband_21,rsi_14
2024-09-02 06:25:00,1725233100000,57371.1,57371.1,57340.0,57340.01,-0.0008015890981094521,57350.24714285715,57320.055714285714,57370.14476190476,57362.802291538246,42.09185776825964,90.66411178505203,-38.72836863327393,-47.082501676036465,57370.14476190476,57551.472985474866,57188.81653833466,46.96884158850264
2024-09-02 06:26:00,1725233160000,57340.01,57355.0,57312.0,57329.0,-0.0002441448825488726,57340.83857142857,57317.555,57362.852857142854,57360.52306238442,37.57621695776808,87.30269521044754,-36.97509698614158,-45.06102073805749,57362.852857142854,57537.45824756375,57188.24746672196,46.28106037228601
2024-09-02 06:27:00,1725233220000,57329.0,57388.0,57328.99,57384.01,0.0006148346738159426,57340.55285714286,57326.33214285714,57355.47285714286,57357.37075614597,37.181033117898906,77.69002221010129,-30.791820373873634,-42.207180665220726,57355.47285714286,57510.85290156306,57200.09281272265,50.2045217248098
2024-09-02 06:28:00,1725233280000,57384.0,57471.0,57380.0,57461.13,0.0033725646735637033,57357.42857142857,57338.47714285715,57358.24095238095,57360.03468053137,58.92637508672206,80.4544853232306,-19.44444615772227,-37.65463376372104,57358.24095238095,57519.149923027406,57197.33198173449,55.15006313769608
2024-09-02 06:29:00,1725233340000,57461.12,57461.12,57374.0,57374.01,5.0548089447832805e-05,57361.03714285714,57342.25714285715,57351.71238095238,57370.14421247823,59.079578736811015,72.60961856823012,-17.282207713062235,-33.580148553589275,57351.71238095238,57496.931618088835,57206.49314381592,49.20485064152296
2024-09-02 06:30:00,1725233400000,57374.01,57441.0,57374.01,57436.0,0.0016740492371731005,57385.038571428566,57355.899285714295,57347.04476190476,57370.530791230405,48.08249661641407,62.79090257167291,-10.446126792456198,-28.953344201362658,57347.04476190476,57472.62656704811,57221.46295676142,53.080654298313206
2024-09-02 06:31:00,1725233460000,57436.0,57473.0,57418.0,57472.99,0.0025116433218789437,57399.59285714286,57373.205,57350.329999999994,57377.07771210736,57.634215737944594,67.5446534492247,-2.020409526543517,-23.56675726639883,57350.329999999994,57485.419306898446,57215.24069310154,55.27371056645429
2024-09-02 06:32:00,1725233520000,57473.0,57473.0,57414.0,57423.99,0.0006967097628763819,57411.590000000004,57380.91857142857,57350.56714285714,57386.66894089663,51.587790221342935,67.80607510396455,0.6951286108742352,-18.714380090944218,57350.56714285714,57486.17929306506,57214.95499264921,51.8184658569701
2024-09-02 06:33:00,1725233580000,57423.99,57425.0,57405.0,57417.0,-0.0007679974271302597,57424.16142857143,57382.5,57353.090476190475,57390.40104680697,36.67350288982576,69.30085825109666,2.2571584494653507,-14.520072382862304,57353.090476190475,57491.692192692666,57214.48875968828,51.32556484790137
2024-09-02 06:34:00,1725233640000,57417.0,57421.1,57395.0,57421.1,0.0008207549027860612,57429.46,57385.006428571425,57360.7080952381,57393.06094212627,32.32745479092072,67.45448640208816,3.7823139247120707,-10.859595121347429,57360.7080952381,57495.61706804228,57225.79912243392,51.616278741663024
2024-09-02 06:35:00,1725233700000,57421.09,57425.0,57410.0,57421.99,-0.00024392367156490766,57423.86857142857,57390.648571428566,57366.94095238095,57395.86484791365,29.16718900082781,66.7444832823549,5.005130164026923,-7.686650064272558,57366.94095238095,57500.429918945665,57233.45198581624,51.68373915814969
2024-09-02 06:36:00,1725233760000,57422.0,57496.0,57422.0,57496.0,0.00040036197873126206,57441.29571428571,57401.16642857143,57375.27,57398.477363122285,30.809841963783576,71.48203102586986,11.810070178704336,-3.7873060156771783,57375.27,57518.234062051735,57232.30593794826,57.046993568577626
2024-09-02 06:37:00,1725233820000,57496.0,57500.0,57431.1,57431.11,0.0001239899909428554,57440.59714285714,57412.81785714285,57384.1319047619,57408.229626810054,31.004747868747156,65.8387624107301,11.830577937456837,-0.6637292250503743,57384.1319047619,57515.809429583365,57252.45437994044,51.63506717694959
2024-09-02 06:38:00,1725233880000,57431.1,57431.1,57321.1,57334.0,-0.001445564902380828,57420.74142857142,57410.16714285714,57389.05047619048,57410.51766412905,47.119837091641934,57.079655082607275,3.9651572021466563,0.26204806038903206,57389.05047619048,57503.2097863557,57274.89116602526,44.7873563658275
2024-09-02 06:39:00,1725233940000,57334.0,57399.0,57333.99,57384.0,-0.0006461039583010173,57415.028571428564,57413.309285714284,57392.28857142857,57402.86589771615,49.04521126003641,54.60342720421126,1.746207541124022,0.5588799565360302,57392.28857142857,57501.495425837,57283.08171702015,48.56929011877079
2024-09-02 06:40:00,1725234000000,57384.0,57395.98,57352.1,57384.47,-0.0006534082152150561,57410.381428571425,57417.271428571425,57391.79380952382,57400.97930794453,50.35104216935873,54.626029732630386,0.02530729342106497,0.4521654239130371,57391.79380952382,57501.04586898908,57282.54175005856,48.604927796203675
2024-09-02 06:41:00,1725234060000,57382.99,57382.99,57308.0,57322.0,-0.003026297481563935,57396.224285714285,57412.84214285714,57388.745714285724,57399.32837715008,59.86760527884045,56.7109677690457,-6.3066266019959585,-0.8995929812687624,57388.745714285724,57502.167649823816,57275.32377874763,44.21906758125325
2024-09-02 06:42:00,1725234120000,57322.0,57322.0,57280.13,57308.01,-0.0021434375898358666,57379.94142857143,57401.90499999999,57387.07952380953,57391.595539435075,66.79165252884333,58.60459132481735,-12.311684479005635,-3.1820112808161376,57387.07952380953,57504.28870645916,57269.8703411599,43.2772537388843
2024-09-02 06:43:00,1725234180000,57308.01,57361.0,57297.0,57361.0,0.00047092475668887574,57360.65571428572,57400.975714285705,57387.66285714287,57383.23698549156,42.91923300590653,58.26397077968251,-12.649075300265395,-5.07542408470599,57387.66285714287,57504.190798702235,57271.1349155835,47.81136636408762
2024-09-02 06:44:00,1725234240000,57361.0,57361.0,57331.1,57340.0,-0.000766764254844556,57347.64000000001,57394.11857142857,57391.09190476191,57381.013286942405,29.80311448894459,52.724299575988354,-14.444477507240663,-6.949234769212925,57391.09190476191,57496.540503913886,57285.643305609934,46.234091293708545
2024-09-02 06:45:00,1725234300000,57340.01,57411.92,57340.0,57411.92,0.0004783524183458885,57358.77142857143,57389.756428571425,57393.03523809524,57376.911958248165,37.4340791373649,52.703064861344636,-9.949314250523457,-7.549250665475031,57393.03523809524,57498.441367817926,57287.62910837255,52.06629099483804
2024-09-02 06:46:00,1725234360000,57411.91,57419.0,57381.1,57381.11,0.001031192212414092,57358.35857142857,57386.69357142857,57394.99238095238,57380.412762423344,37.12411499545445,51.3820775040946,-8.77185797529819,-7.793772127439664,57394.99238095238,57497.75653596057,57292.22822594419,49.58486550791964
2024-09-02 06:47:00,1725234420000,57381.11,57388.0,57351.1,57387.99,0.001395616424300825,57358.86142857142,57384.62142857142,57397.80142857143,57380.48248618101,37.55805347541949,49.15826026668435,-7.20055339528335,-7.675128381008402,57397.80142857143,57496.1179491048,57299.48490803806,50.156130708312276
2024-09-02 06:48:00,1725234480000,57388.0,57388.0,57338.01,57338.01,-0.0004007949652202361,57361.148571428566,57378.686428571425,57395.61095238096,57381.23323756292,35.36251378031408,50.80095499729248,-9.874425266832986,-8.114987758173319,57395.61095238096,57497.21286237554,57294.00904238637,46.071941529990504
2024-09-02 06:49:00,1725234540000,57338.0,57338.0,57250.4,57252.0,-0.0015347052668294385,57353.14714285714,57366.544285714284,57385.65238095239,57376.91091380663,51.87257969021977,57.38617628518365,-18.71800664462353,-10.235591535463362,57385.65238095239,57500.42473352276,57270.880028382024,40.0308669208067
2024-09-02 06:50:00,1725234600000,57252.01,57341.1,57252.0,57341.1,-0.001233541745337897,57350.30428571429,57355.479999999996,57384.08523809524,57364.41982242596,51.91576602355762,58.1641038422892,-18.325735568607342,-11.85362034209216,57384.08523809524,57500.41344577982,57267.75703041066,47.68379078439465
2024-09-02 06:51:00,1725234660000,57341.1,57341.1,57297.0,57297.0,-0.0014658134009607096,57344.16142857143,57345.900714285715,57377.46619047619,57362.08784018337,55.74122694073913,59.84559636553187,-21.327509106558864,-13.748398094985504,57377.46619047619,57497.15738320725,57257.774997745124,44.64685202891793
2024-09-02 06:52:00,1725234720000,57297.01,57373.0,57297.0,57352.01,-0.0006269604493901237,57335.602857142854,57347.18714285714,57371.70523809524,57355.57905616503,47.60976500376973,55.88209351637754,-19.048015335938544,-14.808321543176111,57371.70523809524,57483.469425127994,57259.94105106248,49.009426886640554
2024-09-02 06:53:00,1725234780000,57352.01,57383.97,57346.72,57380.12,0.0007344168379753776,57335.461428571434,57346.909999999996,57369.6161904762,57355.22215054852,47.45326522861228,54.635900691249056,-14.802622605828219,-14.807181755706534,57369.6161904762,57478.8879918587,57260.3443890937,51.12903403183684
2024-09-02 06:54:00,1725234840000,57380.12,57380.12,57301.1,57301.1,0.00085761196115417,57323.048571428575,57340.95500000001,57364.09714285714,57357.71193549367,42.531905837707654,55.4577398656779,-17.61135909812583,-15.368017224190396,57364.09714285714,57475.012622588496,57253.18166312579,45.41403179925643
2024-09-02 06:55:00,1725234900000,57301.1,57301.1,57275.0,57294.0,-0.0008214003568121042,57316.76142857143,57338.95500000001,57358.04476190476,57352.05074194431,43.199259417102965,55.859754884616756,-20.177618639412685,-16.329937507234852,57358.04476190476,57469.764271673994,57246.32525213553,44.92810270533288
2024-09-02 06:56:00,1725234960000,57294.01,57316.0,57294.01,57306.01,0.00015725081592408044,57324.47714285715,57338.81214285714,57352.5219047619,57346.245667749885,33.42125307413087,54.94739589614763,-21.00021379410464,-17.263992764608812,57352.5219047619,57462.416696554195,57242.62711296961,45.9810302372704
2024-09-02 06:57:00,1725235020000,57306.0,57358.25,57306.0,57338.41,-0.0002371320551799064,57324.09285714285,57337.19857142858,57345.01761904763,57342.2221009749,33.21308061158579,44.053891980427075,-18.82076311707351,-17.57534683510175,57345.01761904763,57433.12540300848,57256.90983508677,48.82368513513475
2024-09-02 06:58:00,1725235080000,57338.01,57344.0,57322.0,57329.0,-0.0008909008904129621,57328.66428571428,57336.41285714286,57340.15523809524,57341.84089087741,30.99038498966909,39.47345710429657,-17.649389930033067,-17.590155454088016,57340.15523809524,57419.102152303836,57261.20832388665,48.033101593090315
2024-09-02 06:59:00,1725235140000,57329.0,57336.0,57301.86,57301.86,1.3263270687683785e-05,57321.50000000001,57328.55142857142,57338.62476190476,57340.556801789666,30.486560425344898,40.337653077048856,-18.695529000811803,-17.811230163432775,57338.62476190476,57419.30006805885,57257.94945575066,45.73297585243027
2024-09-02 07:00:00,1725235200000,57301.77,57357.0,57276.01,57348.01,0.0009426816071491262,57316.91285714286,57326.18714285714,57336.910952380946,57336.6871216107,21.196559242245815,39.05765966646057,-15.620617685890466,-17.373107667924312,57336.910952380946,57415.02627171387,57258.79563304802,50.10807365007368
2024-09-02 07:01:00,1725235260000,57348.01,57348.01,57302.01,57323.99,0.00031375417691784725,57320.18285714286,57321.61571428571,57334.03095238095,57337.81940944963,20.087118352585893,37.57720131436562,-14.949611753276258,-16.888408484994702,57334.03095238095,57409.18535500968,57258.87654975222,47.94161502235504
2024-09-02 07:02:00,1725235320000,57324.0,57346.94,57286.0,57338.8,6.801723312512814e-06,57326.58285714286,57321.67214285715,57334.83095238095,57336.43646850467,17.29783195602894,37.48698518980354,-13.07210440718336,-16.125147669432433,57334.83095238095,57409.80492276056,57259.85698200134,49.394421688237095
2024-09-02 07:03:00,1725235380000,57338.8,57428.0,57327.0,57400.86,0.0012534668317954365,57340.13285714285,57332.305,57339.252380952385,57336.6728216542,30.561206188819572,39.58246023962634,-6.501497746758105,-14.200417684897566,57339.252380952385,57418.41730143164,57260.08746047313,55.05475819189091
2024-09-02 07:04:00,1725235440000,57400.87,57400.87,57333.36,57340.5,0.0006743236606979148,57340.43142857143,57332.262142857144,57338.276190476194,57343.091539488785,30.551777049109152,39.27085998976413,-6.094538138204371,-12.579241775558927,57338.276190476194,57416.81791045572,57259.73447049667,49.281155631941274
2024-09-02 07:05:00,1725235500000,57340.5,57409.0,57332.75,57407.49,0.0010371763553782586,57351.64428571429,57340.154285714285,57341.490000000005,57342.8323855399,38.91560049406316,42.080095527155464,-0.3623100900440477,-10.135855438455952,57341.490000000005,57425.650191054316,57257.329808945695,54.93029363202269
2024-09-02 07:06:00,1725235560000,57407.49,57440.25,57399.0,57419.0,0.0016574212646398487,57368.37857142857,57344.93928571429,57341.827142857146,57349.29814698591,39.12502755098428,42.69643838779968,5.051057299147942,-7.098472890935173,57341.827142857146,57427.22001963275,57256.434266081546,55.84039146135984
2024-09-02 07:07:00,1725235620000,57418.01,57418.01,57331.1,57331.11,-0.00013411511925611152,57365.96428571428,57341.438571428575,57339.446190476185,57356.26833228731,41.064731361803396,41.78060775450661,2.223569557929295,-5.234064401162279,57339.446190476185,57423.0074059852,57255.88497496717,47.88829642245554
2024-09-02 07:08:00,1725235680000,57331.11,57331.11,57260.0,57260.01,-0.0024537959884224476,57356.82428571428,57338.50357142858,57333.3519047619,57353.75249905858,56.26953848944143,43.63831110117589,-5.688833311214694,-5.325018183172762,57333.3519047619,57420.62852696425,57246.07528255955,42.60279688789668
2024-09-02 07:09:00,1725235740000,57260.01,57304.0,57260.0,57299.99,-0.0007064814572597386,57351.27999999999,57338.93142857143,57331.54142857142,57344.37824915272,60.12161729839992,44.22020378095555,-8.63389158975042,-5.986792864488295,57331.54142857142,57419.98183613333,57243.10102100951,46.19869465763861
2024-09-02 07:10:00,1725235800000,57300.0,57313.0,57278.0,57298.01,-0.001907068224024355,57336.58714285714,57338.36,57333.73238095237,57339.939424237455,58.532055807460246,41.112796409636815,-11.000830222918012,-6.98960033617424,57333.73238095237,57415.95797377165,57251.5067881331,46.04484211498568
2024-09-02 07:11:00,1725235860000,57298.01,57351.1,57281.1,57348.01,-0.001236350336996429,57337.659999999996,57339.04571428571,57334.06142857143,57335.74648181371,58.68435822180454,41.202266593354494,-8.741299747780431,-7.339940218495479,57334.06142857143,57416.46596175814,57251.65689538472,50.52553878163122
2024-09-02 07:12:00,1725235920000,57348.01,57422.0,57348.0,57402.01,0.001236675864116384,57336.87714285714,57344.260714285716,57339.061904761904,57336.97283363234,57.62454185253417,42.81991027272764,-2.563704079242598,-6.384692990644903,57339.061904761904,57424.70172530736,57253.42208421645,54.883253442857814
2024-09-02 07:13:00,1725235980000,57402.01,57443.31,57402.0,57441.35,0.0031669571835561414,57340.07,57354.224285714285,57343.316190476195,57343.4765502691,63.27529902396635,48.26283129217476,5.44374214628624,-4.0190059632586745,57343.316190476195,57439.84185306054,57246.79052789185,57.799477093304226
2024-09-02 07:14:00,1725236040000,57441.7,57446.0,57432.0,57438.0,0.0024085519037612755,57355.340000000004,57360.65214285714,57346.072380952384,57353.26389524219,72.91590338586059,51.9793193358987,11.388108936705976,-0.9375829832657434,57346.072380952384,57450.031019624184,57242.113742280584,57.45888436028376
2024-09-02 07:15:00,1725236100000,57438.0,57438.0,57400.01,57426.0,0.002233759950825482,57379.05285714286,57367.938571428575,57352.020000000004,57361.73750571798,63.07311014786706,53.693595703558664,14.958332388596318,2.2416000911066702,57352.020000000004,57459.407191407125,57244.63280859288,56.18177511896881
2024-09-02 07:16:00,1725236160000,57426.0,57528.0,57426.0,57503.01,0.0027027964876200584,57408.055714285714,57379.66785714286,57361.972857142864,57368.16375514619,67.2006710915965,61.24192086315043,23.728298541631375,6.538939781211613,57361.972857142864,57484.456698869166,57239.48901541656,62.01645360615008
2024-09-02 07:17:00,1725236220000,57503.01,57506.0,57431.1,57445.0,0.0007489284782884425,57429.05428571429,57382.82071428571,57368.59142857144,57381.648379631566,47.0174119715213,62.391188179410996,25.701368336289306,10.371425492227154,57368.59142857144,57493.37380493026,57243.809052212615,55.97053829976951
2024-09-02 07:18:00,1725236280000,57445.0,57453.0,57418.0,57446.01,8.112622701248304e-05,57443.05428571429,57390.357142857145,57373.71523809524,57387.983541668415,30.58088229330102,64.18122853119407,27.034897453617305,13.704119884505186,57373.71523809524,57502.077695157626,57245.35278103285,56.05087399677988
2024-09-02 07:19:00,1725236340000,57446.01,57451.0,57420.0,57446.0,0.00013928061562032103,57449.33857142857,57393.10785714286,57379.28666666667,57393.78618750157,24.693927341608465,65.17606119517856,27.770797503333597,16.51745540827087,57379.28666666667,57509.638789057026,57248.93454427631,56.04978355510859
2024-09-02 07:20:00,1725236400000,57446.0,57461.0,57348.0,57350.0,-0.0013234423431894961,57436.28857142857,57388.17928571429,57381.57904761905,57399.007568751425,45.22344024451424,63.13115077861759,20.372761388403887,17.288516604297474,57381.57904761905,57507.841349176284,57255.31674606182,46.664226779935724
2024-09-02 07:21:00,1725236460000,57349.99,57396.0,57316.0,57382.0,-0.002104411577759182,57428.28857142857,57391.81428571429,57383.19761904763,57394.10681187628,49.61061258319949,62.661441482246154,16.897117578839243,17.210236799205827,57383.19761904763,57508.52050201212,57257.87473608313,49.6884722264541
2024-09-02 07:22:00,1725236520000,57382.0,57415.0,57365.0,57399.01,-0.0008005918704847761,57424.43285714286,57401.74285714286,57386.770000000004,57392.89613068865,50.85143187498686,61.23953551086253,15.338398154483002,16.83586907026126,57386.770000000004,57509.24907102173,57264.29092897828,51.27020122411751
2024-09-02 07:23:00,1725236580000,57399.01,57444.0,57388.0,57438.27,-0.00013473520615279005,57415.18428571429,57411.62,57391.50666666666,57393.50751761978,38.58660253459154,61.19051685449818,17.07423452396324,16.883542161001657,57391.50666666666,57513.88770037566,57269.125632957664,54.802139562718715
2024-09-02 07:24:00,1725236640000,57438.27,57485.0,57437.0,57477.01,0.0005398113010479761,57419.75714285715,57424.40571428572,57395.132857142846,57397.9837658578,44.1977004349223,63.9659236704723,21.330012482678285,17.772836225336984,57395.132857142846,57523.06470448379,57267.2010098019,58.034397164778376
2024-09-02 07:25:00,1725236700000,57477.01,57477.01,57393.77,57395.99,0.0008019180470793019,57412.611428571436,57427.83285714286,57397.77523809523,57405.88638927202,43.27981878669977,62.73043428655015,17.95810048472049,17.809889077213686,57397.77523809523,57523.23610666833,57272.31436952213,49.9836951250786
2024-09-02 07:26:00,1725236760000,57395.99,57463.0,57395.99,57463.0,0.0014115924854483984,57415.04,57432.18928571429,57400.41857142856,57404.89675034482,45.865350028728265,64.30991729466359,20.457165438063384,18.339344349383627,57400.41857142856,57529.03840601789,57271.798736839235,55.484109449046
2024-09-02 07:27:00,1725236820000,57463.0,57476.0,57457.0,57467.99,0.0012017628875479894,57431.89571428572,57434.092142857146,57402.75142857142,57410.70707531034,39.17158232485879,65.88689211403882,22.58005489793868,19.18748645909464,57402.75142857142,57534.5252127995,57270.977644343344,55.87327208526264
2024-09-02 07:28:00,1725236880000,57467.99,57534.93,57453.0,57500.0,0.001074718998326433,57448.75285714286,57438.52071428572,57410.793809523806,57416.43536777931,39.509378090212586,67.00304608264932,26.539469091301726,20.65788298553606,57410.793809523806,57544.799901689104,57276.78771735851,58.386435890494774
2024-09-02 07:29:00,1725236940000,57500.0,57540.97,57500.0,57522.0,0.0007827477455768482,57466.322857142855,57445.37785714286,57423.26952380952,57424.79183100138,41.019921059728304,61.7052310939406,31.094115891333786,22.745129566695606,57423.26952380952,57546.6799859974,57299.85906162164,60.069666793207006
2024-09-02 07:30:00,1725237000000,57522.0,57577.94,57520.12,57577.94,0.0031700820911008654,57486.275714285715,57450.729999999996,57436.50523809524,57434.51264790124,56.244128243278766,63.716936255506944,38.770672604849096,25.950238174326305,57436.50523809524,57563.939110606254,57309.07136558423,64.05142535044973
2024-09-02 07:31:00,1725237060000,57577.94,57592.7,57468.0,57524.0,0.0010615526512712528,57492.98857142857,57456.37285714286,57447.26666666667,57448.85538311111,57.7382641543913,57.9824915205777,40.04033188062749,28.768256915586548,57447.26666666667,57563.23164970783,57331.30168362551,58.041315644984294
2024-09-02 07:32:00,1725237120000,57524.0,57597.0,57509.0,57597.0,0.0022449019010409455,57521.70428571429,57467.157857142854,57459.12333333334,57456.36984480001,51.05511983978387,61.99007189007706,46.402140921411046,32.29503371675145,57459.12333333334,57583.10347711349,57335.143189553186,63.08914134549872
2024-09-02 07:33:00,1725237180000,57597.0,57638.0,57585.47,57604.99,0.0018259130434782253,57541.98857142857,57478.514285714286,57468.78904761905,57470.43286032,52.04149447867135,68.15738594351761,51.49504383459862,36.13503574032088,57468.78904761905,57605.10381950609,57332.47427573201,63.605236747144616
2024-09-02 07:34:00,1725237240000,57605.0,57628.99,57591.03,57628.99,0.0018599840061193625,57564.98857142857,57498.442142857144,57477.724285714285,57483.888574288,49.39696833725708,76.20479673434247,56.8129017428364,40.27060894082399,57477.724285714285,57630.13387918297,57325.3146922456,65.18013350414479
2024-09-02 07:35:00,1725237300000,57629.0,57639.0,57532.0,57540.0,-0.0006589329177112333,57570.70285714285,57509.72785714286,57482.58142857143,57498.3987168592,42.4513559709276,76.79460855077326,53.232956779283995,42.863078508516,57482.58142857143,57636.17064567297,57328.992211469886,55.5768119808517
2024-09-02 07:36:00,1725237360000,57539.99,57616.0,57534.0,57616.0,0.0015993324525415478,57584.131428571425,57525.22714285715,57491.62904761905,57502.55884517327,39.22219372901225,80.8789983781893,55.88419127473753,45.46730106176031,57491.62904761905,57653.38704437543,57329.87105086267,60.878119685635816
2024-09-02 07:37:00,1725237420000,57615.99,57627.0,57546.0,57575.99,-0.00036477594319152105,57583.852857142854,57535.06428571429,57495.10428571428,57513.90296065594,39.28037835578043,82.93427183816479,54.132831505943614,47.20040715059697,57495.10428571428,57660.97282939061,57329.235742037956,57.02029579047903
2024-09-02 07:38:00,1725237480000,57576.0,57650.0,57576.0,57630.0,0.0004341637764367642,57598.99571428571,57545.99214285715,57503.91380952381,57520.11166459035,32.14482895487782,87.06851362218318,56.452275202689634,49.05078076101551,57503.91380952381,57678.050836768176,57329.77678227944,60.64575530362079
2024-09-02 07:39:00,1725237540000,57630.01,57630.01,57541.71,57543.5,-0.0014834547681643903,57591.352857142854,57556.52857142857,57508.556190476185,57531.10049813132,38.44181478253497,86.42342011502076,50.72588749840361,49.38580210849314,57508.556190476185,57681.40303070623,57335.70935024614,52.943175024685786
2024-09-02 07:40:00,1725237600000,57543.51,57543.51,57462.0,57462.01,-0.001355404935696871,57570.927142857145,57556.45785714286,57509.31857142857,57532.340448318195,61.223324997666815,85.9131002960129,39.16070183266129,47.34078205332678,57509.31857142857,57681.1447720206,57337.492370836546,46.89979798983034
2024-09-02 07:41:00,1725237660000,57462.0,57462.01,57366.01,57378.0,-0.004130797000833102,57535.07142857143,57550.030000000006,57510.6519047619,57525.30740348637,88.82561050116338,83.50031218987405,22.951730706139642,42.46297178388935,57510.6519047619,57677.65252914165,57343.65128038215,41.62468229248291
2024-09-02 07:42:00,1725237720000,57378.0,57387.0,57341.1,57381.99,-0.0033694600822321945,57512.49857142857,57541.60071428572,57510.65142857142,57510.57666313773,105.81653169944283,83.50108258264146,10.309126767060661,36.03220278052361,57510.65142857142,57677.65359373671,57343.649263406136,41.95858932872021
2024-09-02 07:43:00,1725237780000,57381.99,57381.99,57348.0,57354.01,-0.004788998785354814,57475.07142857143,57529.601428571434,57508.50857142857,57497.71799682396,109.37959490183778,87.01290589603721,-1.9455529774349998,28.436651628931887,57508.50857142857,57682.53438322064,57334.48275963649,40.22114751812394
2024-09-02 07:44:00,1725237840000,57354.01,57371.1,57342.01,57342.01,-0.0035015249333112857,57441.64571428572,57512.749285714286,57503.92476190477,57483.347197141564,109.15066939098963,93.21265893538768,-12.481891204857675,20.252943062173973,57503.92476190477,57690.35007977554,57317.499444033994,39.46634299322483
2024-09-02 07:45:00,1725237900000,57342.01,57342.01,57264.0,57264.0,-0.0034459288841445336,57389.36,57494.17785714286,57493.781428571434,57469.2134774274,89.83995324974714,106.87629560603865,-26.817633221158758,10.838827805507425,57493.781428571434,57707.53401978351,57280.02883735936,34.88332439215378
2024-09-02 07:46:00,1725237960000,57264.01,57307.99,57264.0,57296.01,-0.0014289448917703294,57354.00428571429,57472.67857142857,57489.02047619048,57448.69212968466,64.07313577841556,113.47361492599518,-35.19022160177701,1.6330179240505351,57489.02047619048,57715.96770604247,57262.07324633849,38.06169217380199
2024-09-02 07:47:00,1725238020000,57296.01,57327.0,57290.0,57312.01,-0.001219546411687638,57332.57571428572,57451.75142857143,57481.83047619049,57433.423916716194,43.81057781488323,119.8113623759091,-40.07256040025095,-6.708097740809765,57481.83047619049,57721.453200942306,57242.20775143867,39.647413291148375
2024-09-02 07:48:00,1725238080000,57312.01,57325.0,57298.0,57312.01,-0.0007322940453509702,57323.14857142857,57429.10999999999,57474.402857142864,57421.28252504457,39.27188579869657,125.41613261872025,-43.44108726059494,-14.054695644766802,57474.402857142864,57725.235122380305,57223.57059190542,39.64741329114837
2024-09-02 07:49:00,1725238140000,57312.0,57312.0,57276.0,57276.0,-0.001151162995507169,57308.00714285715,57410.25285714285,57463.7361904762,57410.35527254011,32.684145346624945,132.458158126887,-48.45778394878289,-20.93531330557002,57463.7361904762,57728.65250672997,57198.81987422243,37.163928016035534
2024-09-02 07:50:00,1725238200000,57276.01,57291.1,57259.39,57259.4,-8.032970103378291e-05,57294.491428571426,57384.78142857143,57451.23142857143,57396.9197452861,29.93657151677244,138.92050421899498,-53.16023538312584,-27.380297721081188,57451.23142857143,57729.07243700942,57173.390420133444,36.04310115082151
2024-09-02 07:51:00,1725238260000,57259.4,57283.0,57227.32,57266.01,-0.0005235966692968673,57283.63428571429,57362.64,57436.37761904761,57383.167770757485,22.749447505274055,141.35004361034697,-55.71138410935964,-33.04651499873688,57436.37761904761,57719.077706268305,57153.67753182692,36.85968673540942
2024-09-02 07:52:00,1725238320000,57266.01,57266.01,57128.0,57201.0,-0.0019369413147436643,57274.63428571429,57331.99714285714,57420.996666666666,57371.45199368173,38.689240904845285,148.72013832339383,-62.26124269419961,-38.88946053782943,57420.996666666666,57718.436943313456,57123.556390019876,32.468873874958376
2024-09-02 07:53:00,1725238380000,57201.0,57248.0,57164.0,57237.95,-0.0012922247884868275,57266.340000000004,57310.17214285714,57403.899047619045,57354.40679431356,39.55669686100171,148.11205210461426,-63.73579010176036,-43.85872645061562,57403.899047619045,57700.12315182827,57107.67494340982,37.05822448409132
2024-09-02 07:54:00,1725238440000,57237.29,57323.0,57232.0,57322.99,0.0008204134366924709,57267.90857142857,57300.24214285713,57390.47047619047,57342.761114882196,41.82233112631553,141.6095768807723,-57.380910833024245,-46.56316332709735,57390.47047619047,57673.689629952016,57107.25132242893,46.131706009890344
2024-09-02 07:55:00,1725238500000,57323.0,57341.0,57282.01,57282.01,0.00039486966332166566,57263.62285714286,57293.38571428571,57373.94761904761,57340.78400339398,37.90335768365822,132.32619845908593,-55.01716313434008,-48.253963288545904,57373.94761904761,57638.600015965785,57109.29522212944,42.920741043621845
2024-09-02 07:56:00,1725238560000,57282.0,57341.0,57259.0,57340.99,0.001309328168664028,57272.90714285714,57290.457142857136,57364.47095238095,57334.90660305458,48.0435263453623,126.85253564131567,-47.83329057116498,-48.16982874506972,57364.47095238095,57618.17602366358,57110.76588109832,48.47898909987663
2024-09-02 07:57:00,1725238620000,57341.0,57440.02,57341.0,57436.27,0.004113039981818444,57298.17428571429,57296.33285714285,57355.91238095237,57335.51494274912,77.33591573000776,114.49483075069101,-34.05910790120106,-45.347684576296,57355.91238095237,57584.90204245375,57126.922719450995,55.9427636579029
2024-09-02 07:58:00,1725238680000,57436.27,57436.27,57393.0,57420.01,0.0031807568230519255,57320.17428571428,57301.90428571428,57348.48476190476,57345.590448474206,87.85069073037775,104.09061238061152,-24.176325377433386,-41.11341273652348,57348.48476190476,57556.66598666598,57140.30353714353,54.49195544189611
2024-09-02 07:59:00,1725238740000,57420.0,57488.0,57411.1,57467.24,0.002516442355850593,57358.20857142857,57316.42142857142,57340.73428571428,57353.03240362678,85.25063918154213,86.68552979184541,-12.39025558954745,-35.36878130712827,57340.73428571428,57514.10534529797,57167.36322613059,57.906721306758165
