date,time,open,high,low,close,roc_5,sma_7,sma_14,sma_21,ema_9,sd_7,sd_21,macd,macd_signal,middleband_21,upperband_21,lowerband_21,rsi_14
2024-09-02 16:57:00,1725271020000,58402.01,58462.0,58389.92,58416.0,0.0010967918837400603,58339.188571428575,58236.95357142857,58147.19523809523,58190.892857789455,68.27052815877495,165.24921523745223,101.65506130910944,72.69173281881324,58147.19523809523,58477.69366857013,57816.69680762033,76.0175759171483
2024-09-02 16:58:00,1725271080000,58416.0,58455.0,58393.93,58418.48,0.0017573221757322724,58368.968571428566,58263.201428571425,58169.17047619048,58213.40357201051,43.51218620590093,169.3260351073027,105.56817553057044,79.26702136116468,58169.17047619048,58507.822546405085,57830.51840597587,76.14218026358725
2024-09-02 16:59:00,1725271140000,58418.48,58451.0,58402.35,58402.35,0.001411865327183526,58376.16142857143,58283.69357142857,58191.88714285714,58233.911214809465,44.392358746578935,166.95643423306643,106.14422598292731,84.64246228551721,58191.88714285714,58525.80001132327,57857.974274391,73.46850483567123
2024-09-02 17:00:00,1725271200000,58402.0,58403.0,58362.0,58368.0,0.0001665573419915934,58383.590000000004,58297.765,58212.83952380952,58250.755093328524,36.25147078580283,159.632278268363,102.64575581331883,88.24312099107755,58212.83952380952,58532.104080346246,57893.57496727279,67.99299450889396
2024-09-02 17:01:00,1725271260000,58368.0,58432.0,58341.1,58432.0,0.0005135097233810611,58399.58857142857,58317.47928571428,58236.69666666666,58262.47958399567,27.06303287554129,152.69162614142704,103.84045005862572,91.3625868045872,58236.69666666666,58542.079918949516,57931.31341438381,72.15671684949162
2024-09-02 17:02:00,1725271320000,58431.99,58465.97,58364.0,58364.01,-0.0008899958915365305,58400.40714285714,58336.62214285714,58256.391904761906,58279.4316255961,25.655385229613792,140.07093430317914,98.16939341255056,92.72394812617988,58256.391904761906,58536.53377336826,57976.25003615555,62.80894759486067
2024-09-02 17:03:00,1725271380000,58364.01,58368.0,58328.0,58351.99,-0.0011381672374906919,58393.26142857143,58350.90642857143,58272.77285714286,58287.88946303649,31.44681936891924,129.26673482299805,91.64865793870558,92.50889008868504,58272.77285714286,58531.30632678886,58014.23938749686,61.29707538988569
2024-09-02 17:04:00,1725271440000,58351.99,58381.0,58319.44,58361.8,-0.0006943213757664826,58385.51857142857,58362.35357142857,58286.475238095234,58294.29951673283,31.58726191183225,122.20678637685236,86.27795455674641,91.26270298229731,58286.475238095234,58530.88881084894,58042.06166534153,62.09892752250043
2024-09-02 17:05:00,1725271500000,58361.8,58393.94,58336.0,58336.01,-0.0005480742872806669,58373.73714285715,58371.35285714286,58300.04666666667,58301.04956505956,32.607665631592425,109.96179560964316,79.02959202608326,88.81608079105452,58300.04666666667,58519.97025788596,58080.12307544738,58.658230134011006
2024-09-02 17:06:00,1725271560000,58336.01,58338.0,58311.11,58311.11,-0.0020689006024096285,58360.70285714285,58368.43214285715,58309.36333333333,58304.54560855361,37.17923781637062,101.50351813456759,70.46372859577241,85.1456103519981,58309.36333333333,58512.37036960246,58106.356297064194,55.46302587852442
2024-09-02 17:07:00,1725271620000,58311.1,58318.0,58293.01,58312.0,-0.0008911313667447119,58352.70285714285,58368.14642857143,58316.07761904762,58305.20204769825,41.159232151141936,96.43005485535635,63.020573730478645,80.72060302769421,58316.07761904762,58508.93772875833,58123.21750933691,55.5562130373866
2024-09-02 17:08:00,1725271680000,58311.99,58331.0,58301.98,58331.0,-0.00035971352476578714,58338.27428571428,58368.93142857143,58324.410952380946,58305.88184292842,21.947611017248825,89.19490164468412,57.98652848011261,76.1737881181779,58324.410952380946,58502.800755670316,58146.021149091575,57.596025343411064
2024-09-02 17:09:00,1725271740000,58330.99,58333.34,58293.0,58333.34,-0.00048764774218763645,58333.892857142855,58367.15,58335.71238095238,58308.39365863558,18.787529319607977,72.23059406790163,53.56832746082364,71.65269598670704,58335.71238095238,58480.17356908818,58191.25119281657,57.8525900897182
2024-09-02 17:10:00,1725271800000,58333.34,58399.0,58333.34,58399.0,0.0010797790249967038,58340.60857142857,58366.935,58347.473809523806,58310.88829277202,30.858697559670897,59.87444242006129,54.73414344331832,68.26898547802931,58347.473809523806,58467.222694363925,58227.72492468369,64.36747461674508
2024-09-02 17:11:00,1725271860000,58399.0,58497.86,58399.0,58440.01,0.002210556444560933,58351.78142857143,58368.65,58358.82952380952,58319.69946349481,48.77036923257202,53.03642602127658,58.29523410260299,66.27423520294404,58358.82952380952,58464.90237585208,58252.75667176697,67.72329423709228
2024-09-02 17:12:00,1725271920000,58440.01,58481.1,58373.0,58373.0,0.0010460968582795993,58357.06571428571,58365.40142857143,58366.590476190475,58331.73051714533,48.78066142815377,40.650275338652996,55.0754021792236,64.03446859819995,58366.590476190475,58447.89102686778,58285.28992551317,58.09545756332177
2024-09-02 17:13:00,1725271980000,58373.0,58391.99,58345.0,58389.99,0.0010112975947608983,58368.33428571428,58364.51857142857,58368.399523809516,58335.857465430796,45.38820253513403,40.81349513467115,53.28042956484569,61.883660791529095,58368.399523809516,58450.02651407886,58286.77253354017,59.66131014359048
2024-09-02 17:14:00,1725272040000,58389.99,58409.0,58364.0,58364.0,0.0005255999399314953,58375.76285714285,58364.23285714286,58370.68523809523,58341.27071888771,38.33945345563103,39.037647938058626,49.1936512536995,59.34565888396319,58370.68523809523,58448.76053397135,58292.60994221912,56.20162762948105
2024-09-02 17:15:00,1725272100000,58364.01,58369.0,58327.5,58355.99,-0.0007364852137879423,58379.33285714286,58358.80357142857,58372.398571428566,58343.54364699894,34.442029430293104,37.46003447945637,44.79217364521173,56.4349618362129,58372.398571428566,58447.31864038748,58297.478502469654,55.14036225383043
2024-09-02 17:16:00,1725272160000,58355.99,58435.0,58340.0,58435.0,-8.572893810254374e-05,58393.85571428571,58363.874285714286,58376.051904761895,58344.78828229905,33.22803679688304,39.68904428849948,47.13606242893002,54.575181954756324,58376.051904761895,58455.42999333889,58296.6738161849,62.63534026379289
2024-09-02 17:17:00,1725272220000,58434.99,58450.22,58390.0,58390.0,0.00029123053466499925,58392.57,58366.58928571428,58375.48,58353.809454069145,33.169880928386675,39.38163455653074,44.84553583578963,52.62925273096299,58375.48,58454.24326911307,58296.71673088694,56.81324470334806
2024-09-02 17:18:00,1725272280000,58390.0,58458.37,58386.0,58453.68,0.001090769154096487,58394.52285714286,58373.15214285714,58377.27428571429,58357.42850866223,36.648394570747186,42.08564109120763,47.61978952107893,51.62736008898619,58377.27428571429,58461.445567896706,58293.10300353187,62.17183320643185
2024-09-02 17:19:00,1725272340000,58453.68,58466.95,58390.0,58397.0,0.0005654170379000754,58397.95142857143,58377.508571428574,58376.25142857142,58367.05365779602,35.40067346473279,41.28755603327786,44.72919295519387,50.24772666222773,58376.25142857142,58458.82654063798,58293.67631650486,55.563378099600335
2024-09-02 17:20:00,1725272400000,58397.0,58442.0,58396.99,58428.01,0.0012341492278685371,58403.38285714287,58385.85857142857,58377.47333333333,58370.04829201642,36.862077504503716,42.46157431934127,44.42847834710847,49.08387699920388,58377.47333333333,58462.39648197201,58292.55018469464,58.182302690666944
2024-09-02 17:21:00,1725272460000,58428.0,58474.0,58420.0,58474.0,0.0006674082313681868,58419.09714285715,58397.43,58382.520952380946,58375.844462814784,40.53820532884992,47.30344151739811,47.35528623709979,48.738158846783065,58382.520952380946,58477.12783541574,58287.91406934615,61.77995718796912
2024-09-02 17:22:00,1725272520000,58474.0,58500.0,58451.62,58500.0,0.001883884226751156,58439.67,58409.50142857143,58385.759047619045,58385.66001653331,39.707556385963386,52.86079435071971,51.18278203425143,49.22708348427675,58385.759047619045,58491.480636320484,58280.037458917606,63.68223138772836
2024-09-02 17:23:00,1725272580000,58500.0,58549.0,58471.1,58503.0,0.0008437449960378835,58449.38428571429,58421.62,58392.37761904761,58397.09401487998,46.16717588703174,58.41137568477015,53.837568974646274,50.14918058235066,58392.37761904761,58509.20037041715,58275.554867678075,63.905463162444526
2024-09-02 17:24:00,1725272640000,58503.0,58586.5,58445.48,58450.57,0.0009173416442625427,58458.037142857145,58425.30357142857,58397.071904761906,58407.68461339198,38.1646820759324,58.96193981314546,51.1215465607238,50.34365377802529,58397.071904761906,58514.9957843882,58279.14802513561,57.27908505970132
2024-09-02 17:25:00,1725272700000,58450.57,58498.0,58397.0,58441.98,0.00023909765196523318,58456.36571428571,58425.444285714286,58400.89,58411.97315205278,38.640542560699885,59.15940407354975,47.725784879599814,49.820079998340205,58400.89,58519.2088081471,58282.5711918529,56.249982618362125
2024-09-02 17:26:00,1725272760000,58441.99,58502.0,58441.98,58501.99,0.0004786742825870979,58471.364285714284,58434.657857142854,58408.793809523806,58414.973836847494,31.467275531698427,61.11326496839623,49.30852675472852,49.717769349617875,58408.793809523806,58531.0203394606,58286.56727958701,61.459473960778595
2024-09-02 17:27:00,1725272820000,58501.98,58506.57,58478.0,58498.58,-2.4273504273474424e-05,58481.44571428571,58442.41428571429,58417.72095238096,58423.675453162745,26.11127207528735,59.80906494320852,49.714623360559926,49.71714015180629,58417.72095238096,58537.339082267375,58298.10282249454,61.014875194153845
2024-09-02 17:28:00,1725272880000,58498.59,58506.0,58460.0,58460.0,-0.0007350050424764542,58479.44571428571,58449.27142857143,58424.768571428576,58431.165907846465,27.286355492369687,55.2765933573041,46.388634964998346,49.051439114444705,58424.768571428576,58535.32175814318,58314.21538471397,56.072644837803864
2024-09-02 17:29:00,1725272940000,58460.0,58530.18,58460.0,58528.52,0.0013336054721108295,58483.52,58461.59500000001,58434.174285714296,58434.049317061814,32.49840869158515,55.32812698839203,48.72014109423617,48.985179510403,58434.174285714296,58544.83053969108,58323.51803173751,61.96525346727331
2024-09-02 17:30:00,1725273000000,58528.52,58545.46,58502.0,58534.0,0.0015745530866681245,58487.94857142856,58468.666428571436,58443.729523809525,58443.49638535564,37.34602542580931,54.36188862695063,50.42875539954548,49.2738946882315,58443.729523809525,58552.453301063426,58335.005746555624,62.399675677154
2024-09-02 17:31:00,1725273060000,58534.01,58587.0,58529.0,58560.0,0.000991590200606886,58503.58142857142,58480.80928571429,58451.396190476196,58452.54674682008,41.73707562557467,58.901637796305934,53.266800733908894,50.072475897366985,58451.396190476196,58569.19946606881,58333.592914883586,64.47300117440105
2024-09-02 17:32:00,1725273120000,58560.01,58560.01,58438.21,58459.93,-0.0006606997981831602,58506.14571428572,58481.25571428571,58452.34476190476,58463.29207213807,37.675330514735926,58.869492833857265,46.90051943479921,49.43808460485344,58452.34476190476,58570.08374757247,58334.60577623705,52.478716831125475
2024-09-02 17:33:00,1725273180000,58459.92,58468.0,58436.0,58466.01,0.00010280533698258702,58501.00571428571,58486.185,58456.77380952381,58462.95586492427,40.671963267836546,56.031930852737325,41.863227597212244,47.9231132033252,58456.77380952381,58568.83767122928,58344.70994781834,53.05021445514848
2024-09-02 17:34:00,1725273240000,58466.0,58515.0,58466.0,58497.0,-0.0005385408686226271,58500.77999999999,58491.112857142856,58461.869523809524,58463.26127843185,40.69204796380707,54.49968912833066,39.91169436152268,46.3208294349647,58461.869523809524,58570.868902066184,58352.870145552864,55.957583048261384
2024-09-02 17:35:00,1725273300000,58497.0,58517.0,58445.0,58445.01,-0.0015203129804899369,58498.638571428564,58489.04214285714,58465.72714285714,58466.63515058866,43.49375643055826,49.8987056119735,33.78053077959339,43.812769703890446,58465.72714285714,58565.52455408109,58365.929731633194,50.32703403999297
2024-09-02 17:36:00,1725273360000,58445.01,58481.1,58424.0,58424.0,-0.0023224043715846993,58483.70714285714,58483.61357142857,58468.96571428572,58464.472635529804,49.104692151515415,44.31493829438691,26.915937878882687,40.433403338888894,58468.96571428572,58557.595590874495,58380.33583769694,48.215633675465206
2024-09-02 17:37:00,1725273420000,58424.0,58460.0,58396.0,58459.99,1.026344027399138e-06,58473.13428571429,58480.54142857143,58470.15571428571,58460.425371976824,44.19324793134978,43.68834554014421,24.101958393948735,37.167114349900864,58470.15571428571,58557.532405366,58382.779023205425,51.935554287575734
2024-09-02 17:38:00,1725273480000,58460.0,58461.1,58440.01,58456.0,-0.0001712105888532848,58458.27714285714,58480.92928571429,58473.298571428575,58460.38183477914,22.064479553280588,39.8380771772075,21.304316821493558,33.9945548442194,58473.298571428575,58552.97472578299,58393.62241707416,51.49391605977358
2024-09-02 17:39:00,1725273540000,58456.01,58463.0,58451.1,58454.99,-0.0007181564866574702,58457.57142857143,58481.85857142857,58473.36095238096,58459.943651301226,22.0817975211832,39.806834581106905,18.789078360765416,30.953459547528603,58473.36095238096,58552.97462154317,58393.74728321874,51.37482329161157
2024-09-02 17:40:00,1725273600000,58455.0,58460.0,58440.0,58454.99,0.00017075880387386238,58455.99714285715,58478.50142857143,58476.12238095239,58459.4482861711,21.77054718245212,36.08188131690131,16.604329386005702,28.083633515224026,58476.12238095239,58548.28614358619,58403.95861831858,51.37482329161157
2024-09-02 17:41:00,1725273660000,58454.99,58454.99,58393.93,58403.99,-0.0003424962344242441,58442.71000000001,58471.744999999995,58474.978571428575,58459.002457553994,20.942030325275898,38.012398019288,10.635032276033598,24.59391326738594,58474.978571428575,58551.00336746715,58398.95377539,45.246612335005864
2024-09-02 17:42:00,1725273720000,58404.0,58431.1,58404.0,58431.09,-0.0004943551991712871,58440.72142857143,58469.68,58472.93523809525,58453.5012117986,21.34426265838501,39.202307158005425,7.99885895881016,21.274902405670787,58472.93523809525,58551.339852411256,58394.53062377924,48.74526746757062
2024-09-02 17:43:00,1725273780000,58431.09,58470.0,58422.0,58458.53,4.328041603939435e-05,58445.654285714285,58464.68071428571,58470.960476190485,58451.260090618736,20.819353081129126,38.81335717356202,8.03127178480645,18.62617628149792,58470.960476190485,58548.58719053761,58393.33376184336,52.08391783787149
2024-09-02 17:44:00,1725273840000,58458.54,58458.54,58443.0,58443.0,-0.00020511508085106103,58443.22714285715,58458.18071428571,58468.10333333334,58451.987081556865,19.836700614964634,38.54436565380994,6.726281585411925,16.24619734228072,58468.10333333334,58545.192064640956,58391.01460202572,50.09505928749297
2024-09-02 17:45:00,1725273900000,58443.0,58443.63,58421.1,58441.09,-0.00023778979348044462,58441.09714285714,58449.68714285714,58467.6519047619,58451.08837340117,19.020302081916814,38.814549675500025,5.474835912551498,14.091925056334874,58467.6519047619,58545.2810041129,58390.0228054109,49.84297209729228
2024-09-02 17:46:00,1725273960000,58441.09,58452.0,58412.0,58412.01,0.00013731938519960835,58434.957142857136,58446.26428571429,58466.22476190476,58450.08853606105,20.655041949920893,40.32715507585658,2.1121951612949488,11.69597907732689,58466.22476190476,58546.87907205648,58385.57045175305,46.043930970139236
2024-09-02 17:47:00,1725274020000,58412.01,58412.01,58391.0,58391.0,-0.0006861073445659923,58425.81571428571,58440.906428571434,58460.939523809524,58446.28068245494,24.172089884411605,42.61372590005272,-2.2224344319838565,8.91229637546474,58460.939523809524,58546.16697560963,58375.71207200942,43.466197298077844
2024-09-02 17:48:00,1725274080000,58391.0,58432.02,58391.0,58426.64,-0.0005455149145898712,58429.05142857142,58435.88071428571,58457.513809523814,58440.75261420945,22.19898004627414,42.32717726337998,-2.7501079374633264,6.579815512879126,58457.513809523814,58542.16816405058,58372.85945499705,48.71162511596189
2024-09-02 17:49:00,1725274140000,58426.64,58426.65,58391.0,58400.0,-0.0007357596290402615,58424.61,58432.66571428571,58454.65666666667,58439.341352788506,24.69316371269084,44.137301272933314,-5.257315294315049,4.212389351440291,58454.65666666667,58542.93126921254,58366.3820641208,45.32627236280326
2024-09-02 17:50:00,1725274200000,58400.01,58400.01,58387.32,58398.0,-0.0007373236878367004,58415.962857142855,58430.80857142857,58448.44142857143,58435.40721750966,21.184224270665926,42.37039076032877,-7.321283277095063,1.9056548257332195,58448.44142857143,58533.18221009209,58363.70064705077,45.07301134782482
2024-09-02 17:51:00,1725274260000,58397.99,58398.0,58368.0,58371.0,-0.0007020816438263644,58405.677142857145,58424.45214285714,58440.67952380952,58431.6664957587,23.247609725479236,40.81465147578199,-11.008764935671934,-0.677229126547812,58440.67952380952,58522.30882676109,58359.05022085796,41.68664647814015
2024-09-02 17:52:00,1725274320000,58370.99,58418.0,58362.5,58413.92,0.0003925262454830069,58401.79571428571,58421.44642857143,58433.72333333333,58425.59984618283,18.03295121094079,30.64249604165223,-10.348543842694198,-2.61149206977709,58433.72333333333,58495.00832541663,58372.438341250025,48.332018566239164
2024-09-02 17:53:00,1725274380000,58413.92,58437.0,58408.01,58408.01,-0.0003188613961028288,58401.224285714285,58418.09071428572,58431.25095238096,58424.431861564546,17.715924927667505,30.5166113678693,-10.18479747249512,-4.126153150320697,58431.25095238096,58492.28417511669,58370.21772964522,47.528823921541374
2024-09-02 17:54:00,1725274440000,58408.02,58436.25,58408.02,58436.24,0.0006205479452054446,58407.68714285714,58416.75142857143,58429.833333333336,58422.789675408094,21.261500996289726,29.495565830538624,-7.688474276779743,-4.838617375612507,58429.833333333336,58488.82446499441,58370.84220167226,51.661112143673975
2024-09-02 17:55:00,1725274500000,58436.24,58460.0,58436.24,58454.99,0.0009758895852597343,58411.73714285714,58420.39428571429,58427.83285714286,58424.13470786728,27.312514066189845,25.920286297789943,-4.149321069002326,-4.700758114290471,58427.83285714286,58479.67342973844,58375.992284547276,54.238867219792795
2024-09-02 17:56:00,1725274560000,58455.0,58463.0,58438.99,58439.0,0.0011649620530743007,58417.30857142857,58420.95928571428,58427.54666666667,58427.22023708055,28.47237752207458,25.753791636654775,-2.604750082064129,-4.2815565078452025,58427.54666666667,58479.05424993998,58376.039083393356,51.70652596011429
2024-09-02 17:57:00,1725274620000,58439.0,58444.82,58439.0,58443.0,0.0004978265454535794,58423.73714285714,58419.85,58428.451428571425,58428.3982133725,28.466356012277604,25.955916342672204,-1.0458440372312907,-3.63441401372242,58428.451428571425,58480.36326125677,58376.53959588608,52.30641073350489
2024-09-02 17:58:00,1725274680000,58443.01,58500.0,58443.01,58489.01,0.0013867960918374038,58440.595714285715,58423.13642857143,58429.833333333336,58429.85839203525,26.931580521434,28.378467253599435,3.857752938485646,-2.1359806232808065,58429.833333333336,58486.59026784053,58373.07639882614,58.6664401761636
2024-09-02 17:59:00,1725274740000,58489.01,58498.52,58489.0,58498.51,0.0010656058637585866,58452.68,58427.237857142856,58431.857619047616,58435.77355283172,31.549223986437774,31.664243072862842,8.413474182263599,-0.026089662171924752,58431.857619047616,58495.186105193345,58368.52913290189,59.85677046037693
2024-09-02 18:00:00,1725274800000,58498.51,58498.51,58463.0,58463.01,0.00013719957868445575,58460.537142857145,58430.88071428571,58432.23952380953,58442.04719754855,24.66873307023823,32.003739392319986,9.054982573463349,1.7901247849551307,58432.23952380953,58496.247002594166,58368.23204502489,53.6402816856855
2024-09-02 18:01:00,1725274860000,58463.0,58463.0,58423.0,58424.01,-0.00025650678485254644,58458.79,58433.23857142857,58430.764285714286,58444.143477793696,26.999357414836805,31.614256847889692,6.343287067153142,2.7007572413947334,58430.764285714286,58493.992799410065,58367.535772018506,47.770612563948745
2024-09-02 18:02:00,1725274920000,58424.0,58432.0,58424.0,58427.01,-0.00027359991786865773,58454.792857142864,58433.26500000001,58431.86047619048,58442.13013001433,29.60146434366906,31.033226308130324,4.385767373416456,3.0377592677990783,58431.86047619048,58493.92692880674,58369.79402357422,48.239814425332675
2024-09-02 18:03:00,1725274980000,58427.02,58427.02,58403.0,58403.0,-0.0014705326692997886,58449.65000000001,58433.47928571429,58430.52285714286,58440.61811701289,35.36811889464461,31.667003675098428,0.8867902073980076,2.6075654557188646,58430.52285714286,58493.85686449306,58367.18884979266,44.77310385078876
2024-09-02 18:04:00,1725275040000,58403.01,58421.1,58403.0,58421.09,-0.0013234525118674908,58446.520000000004,58435.12857142858,58428.740000000005,58436.8563053116,36.98715048245624,31.059467965994926,-0.4216026173453429,2.001731841106023,58428.740000000005,58490.858935931996,58366.621064068015,47.815955522896644
2024-09-02 18:05:00,1725275100000,58421.1,58421.1,58367.79,58391.0,-0.0012317189963363508,58432.51857142857,58436.55714285715,58426.263809523814,58435.27967478043,36.77201402010863,31.926485166602777,-3.842234002913756,0.8329386723020668,58426.263809523814,58490.11677985702,58362.41083919061,43.52065212638083
2024-09-02 18:06:00,1725275160000,58391.0,58392.0,58376.0,58386.99,-0.000633643599609203,58416.58714285714,58434.633571428574,58423.687619047625,58430.85170730239,25.994856374855082,32.83995538029574,-6.7983157551061595,-0.6933122131795789,58423.687619047625,58489.367529808216,58358.007708287034,42.9667155638217
2024-09-02 18:07:00,1725275220000,58386.99,58398.95,58386.99,58391.0,-0.0006163245389418701,58406.299999999996,58433.41857142857,58422.687142857154,58426.46553657215,17.384084698500384,33.526368007302345,-8.716974498216587,-2.298044670186981,58422.687142857154,58489.73987887176,58355.634406842546,43.73791226702895
2024-09-02 18:08:00,1725275280000,58391.01,58391.01,58366.0,58366.01,-0.0006333578754515686,58398.014285714286,58428.40214285714,58421.49714285715,58422.91898291493,20.98534002681778,35.11326845739943,-12.114362692984287,-4.261308274746443,58421.49714285715,58491.72367977195,58351.27060594235,40.09895924087952
2024-09-02 18:09:00,1725275340000,58366.0,58382.69,58366.0,58372.52,-0.0008313778465961472,58390.229999999996,58422.51142857143,58418.91999999999,58417.228084623435,18.3818225647394,36.668562152524956,-14.118762416022946,-6.232799103001744,58418.91999999999,58492.25712430504,58345.58287569494,41.465214502233785
2024-09-02 18:10:00,1725275400000,58372.52,58380.26,58361.0,58371.01,-0.00034234727954647056,58385.659999999996,58417.655000000006,58417.539523809515,58412.75727616109,18.652477962297223,37.94011775279398,-15.648719322503894,-8.115983146902176,58417.539523809515,58493.419759315104,58341.65928830393,41.230308181695925
2024-09-02 18:11:00,1725275460000,58371.0,58373.0,58349.02,58373.0,-0.00023960817298507704,58378.79,58412.655000000006,58416.34904761904,58408.58254854498,10.504776729311558,38.96233115949218,-16.510324086018954,-9.794851334725532,58416.34904761904,58494.273709938025,58338.42438530006,41.699064486533345
2024-09-02 18:12:00,1725275520000,58373.0,58393.93,58372.99,58393.93,5.0178965936536296e-05,58379.20857142857,58405.86357142857,58417.44095238095,58405.02429369048,11.11313854941377,37.93567264965284,-15.327589082095074,-10.901398884199441,58417.44095238095,58493.312297680255,58341.56960708165,46.52972953270968
2024-09-02 18:13:00,1725275580000,58393.93,58398.0,58391.36,58398.0,0.0005480929739757431,58380.781428571434,58398.684285714284,58416.68285714286,58403.91486432144,13.014486098912,38.16791180773189,-13.901599103715853,-11.501438928102726,58416.68285714286,58493.01868075833,58340.347033527396,47.441703716315786
2024-09-02 18:14:00,1725275640000,58398.0,58406.0,58397.99,58406.0,0.0005735575575631,58382.92428571429,58394.61214285714,58416.58714285715,58403.3233778893,15.893790067347362,38.193260161484375,-11.98777106819034,-11.59870535612025,58416.58714285715,58492.97366318011,58340.20062253418,49.273126124660365
2024-09-02 18:15:00,1725275700000,58406.0,58454.55,58405.99,58441.06,0.0012000820270198448,58393.64571428572,58395.83,58416.816666666666,58403.591040100364,25.181674475173903,38.3315027577516,-7.554911256091145,-10.78994653611443,58416.816666666666,58493.47967218217,58340.15366115116,56.437335765478394
2024-09-02 18:16:00,1725275760000,58441.06,58441.06,58383.36,58384.0,0.00018844328713617597,58395.28571428572,58392.75785714285,58413.43619047619,58407.337936090335,23.918671842459222,37.92481529417268,-8.54757195879938,-10.34147162065142,58413.43619047619,58489.285821064535,58337.586559887844,45.23911911384292
2024-09-02 18:17:00,1725275820000,58384.01,58392.0,58378.0,58392.0,-3.305138051164378e-05,58398.28428571428,58391.97214285714,58411.19809523809,58405.0041424813,21.56835172286437,37.72707497973277,-8.589712714958296,-9.991119839512796,58411.19809523809,58486.652245197554,58335.74394527863,46.831972536264935
2024-09-02 18:18:00,1725275880000,58392.0,58472.22,58391.99,58472.22,0.0012709339360937218,58412.458571428564,58395.624285714286,58412.58952380953,58403.703728233166,32.176556917912364,39.45776089817298,-2.125524273593328,-8.418000726328902,58412.58952380953,58491.50504560588,58333.674002013184,59.540678613642775
2024-09-02 18:19:00,1725275940000,58472.22,58563.99,58469.0,58544.19,0.0023660240386262086,58433.92428571428,58406.56642857143,58415.217142857146,58410.555355409844,57.7298420465105,46.08248150613538,8.70442991006712,-4.993514599049696,58415.217142857146,58507.382105869416,58323.052179844875,67.13143508316156
2024-09-02 18:20:00,1725276000000,58544.2,58573.43,58542.13,58542.13,0.0017294347501568197,58454.514285714286,58417.64785714286,58417.294285714284,58423.91881986885,67.63467253846807,50.76931667895808,16.925910482350446,-0.6096295827696667,58417.294285714284,58518.8329190722,58315.75565235637,66.74543408551013
2024-09-02 18:21:00,1725276060000,58542.0,58551.0,58521.1,58521.1,0.002348246094820474,58470.957142857136,58426.940714285716,58420.060476190476,58435.73993788197,67.86523674135807,54.80669762989819,21.496746708682622,3.8116456755207926,58420.060476190476,58529.67387145027,58310.44708093068,62.77699468828876
2024-09-02 18:22:00,1725276120000,58521.1,58545.46,58503.0,58542.0,0.002568845047266749,58485.37714285714,58439.51142857143,58425.67904761905,58444.27594409377,71.10067480666739,60.936932802522335,26.50014549901971,8.349345640220578,58425.67904761905,58547.5529132241,58303.805182014,65.00393753118718
2024-09-02 18:23:00,1725276180000,58542.0,58542.01,58517.14,58524.0,0.0008855487272417369,58505.37714285714,58450.33142857143,58430.29761904762,58454.04834968439,55.89608773996875,64.60784727397852,28.68229389032058,12.41593529024058,58430.29761904762,58559.51331359558,58301.08192449966,61.58654862668269
2024-09-02 18:24:00,1725276240000,58524.01,58593.0,58524.0,58593.0,0.0008337291881568038,58534.09142857143,58466.18785714286,58439.34523809524,58461.043514715944,36.05101221579135,73.311436942116,35.56936406710156,17.046621045612778,58439.34523809524,58585.96811197947,58292.722364211004,68.43667724690805
2024-09-02 18:25:00,1725276300000,58593.0,58651.1,58592.99,58642.49,0.0017143209514242236,58558.41571428572,58485.43714285714,58449.88809523809,58474.23916324435,43.9289831744456,85.46686133534206,44.507788119364704,22.538854460363165,58449.88809523809,58620.82181790878,58278.95437256741,72.25794192232324
2024-09-02 18:26:00,1725276360000,58642.49,58648.0,58616.0,58616.0,0.0016216373239737712,58568.67428571429,58501.29928571429,58460.602380952376,58491.06424691991,48.22766214607845,91.59867100219597,48.890453252970474,27.80917421888463,58460.602380952376,58643.79972295677,58277.40503894798,67.54424208166847
2024-09-02 18:27:00,1725276420000,58616.0,58637.46,58585.0,58637.46,0.001630624167264513,58582.29285714286,58518.40357142857,58472.52952380952,58503.557822227915,52.732123902961604,97.64189006302186,53.478917921718676,32.94312295945144,58472.52952380952,58667.81330393557,58277.245743683474,69.29192016522813
2024-09-02 18:28:00,1725276480000,58637.46,58671.1,58637.46,58671.1,0.002513498735561454,58603.72142857143,58537.33928571428,58485.86761904762,58516.94804000512,54.178591237360536,104.81553896899489,59.147955278465815,38.18408942325432,58485.86761904762,58695.49869698561,58276.236541109625,71.85078272974049
2024-09-02 18:29:00,1725276540000,58671.09,58671.1,58659.2,58666.6,0.0012561227450377784,58621.52142857143,58553.44928571429,58500.18142857142,58532.363236004596,50.88912537863563,108.10219721710568,62.55648363171349,43.05856826494616,58500.18142857142,58716.385823005636,58283.977034137206,70.99849807064865
2024-09-02 18:30:00,1725276600000,58666.6,58680.76,58632.0,58643.38,1.5176708901675526e-05,58638.57571428572,58571.97642857143,58513.07952380953,58545.78691240414,27.29360723854814,108.2673804295031,62.6617809611198,46.979210804180894,58513.07952380953,58729.61428466854,58296.54476295052,66.60799852427525
2024-09-02 18:31:00,1725276660000,58643.38,58661.0,58617.76,58628.0,0.00020472226013375187,58643.57571428572,58588.833571428564,58525.31714285715,58555.54622116373,19.703409081339267,105.9043280122667,60.80328991193528,49.74402662573178,58525.31714285715,58737.12579888169,58313.508486832616,63.79400281006669
