date,timestamp,open,high,low,close
2023-08-19 16:58:00,1692439080000,25940.85000000,25946.00000000,25940.85000000,25946.00000000
2023-08-19 16:59:00,1692439140000,25945.99000000,25946.00000000,25945.99000000,25945.99000000
2023-08-19 17:00:00,1692439200000,25945.99000000,25952.00000000,25945.20000000,25952.00000000
2023-08-19 17:01:00,1692439260000,25952.00000000,25953.51000000,25951.99000000,25953.51000000
2023-08-19 17:02:00,1692439320000,25953.51000000,25959.67000000,25953.50000000,25959.67000000
2023-08-19 17:03:00,1692439380000,25959.67000000,25959.70000000,25958.57000000,25958.58000000
2023-08-19 17:04:00,1692439440000,25958.58000000,25958.58000000,25942.84000000,25942.84000000
2023-08-19 17:05:00,1692439500000,25942.84000000,25942.85000000,25938.47000000,25938.48000000
2023-08-19 17:06:00,1692439560000,25938.47000000,25940.86000000,25938.47000000,25940.86000000
2023-08-19 17:07:00,1692439620000,25940.86000000,25943.00000000,25940.85000000,25942.99000000
2023-08-19 17:08:00,1692439680000,25942.99000000,25945.48000000,25942.99000000,25943.40000000
2023-08-19 17:09:00,1692439740000,25943.40000000,25944.00000000,25943.39000000,25943.99000000
2023-08-19 17:10:00,1692439800000,25944.00000000,25945.87000000,25943.99000000,25945.86000000
2023-08-19 17:11:00,1692439860000,25945.87000000,25945.87000000,25936.96000000,25936.97000000
2023-08-19 17:12:00,1692439920000,25936.97000000,25936.97000000,25934.15000000,25934.16000000
2023-08-19 17:13:00,1692439980000,25934.15000000,25934.16000000,25934.15000000,25934.16000000
2023-08-19 17:14:00,1692440040000,25934.16000000,25934.16000000,25930.00000000,25930.00000000
2023-08-19 17:15:00,1692440100000,25930.00000000,25931.50000000,25927.53000000,25930.01000000
2023-08-19 17:16:00,1692440160000,25930.00000000,25930.01000000,25921.86000000,25921.87000000
2023-08-19 17:17:00,1692440220000,25921.87000000,25923.32000000,25921.45000000,25923.32000000
2023-08-19 17:18:00,1692440280000,25923.31000000,25923.85000000,25923.31000000,25923.85000000
2023-08-19 17:19:00,1692440340000,25923.85000000,25923.98000000,25922.69000000,25922.70000000
2023-08-19 17:20:00,1692440400000,25922.69000000,25922.70000000,25920.00000000,25920.01000000
2023-08-19 17:21:00,1692440460000,25920.01000000,25922.00000000,25920.00000000,25922.00000000
2023-08-19 17:22:00,1692440520000,25921.99000000,25923.85000000,25921.99000000,25923.85000000
2023-08-19 17:23:00,1692440580000,25923.85000000,25924.00000000,25923.84000000,25923.99000000
2023-08-19 17:24:00,1692440640000,25923.99000000,25924.56000000,25923.99000000,25924.56000000
2023-08-19 17:25:00,1692440700000,25924.56000000,25936.00000000,25924.55000000,25936.00000000
2023-08-19 17:26:00,1692440760000,25935.99000000,25943.26000000,25935.99000000,25943.26000000
2023-08-19 17:27:00,1692440820000,25943.26000000,25950.00000000,25943.25000000,25950.00000000
2023-08-19 17:28:00,1692440880000,25950.00000000,25956.14000000,25948.96000000,25948.97000000
2023-08-19 17:29:00,1692440940000,25948.97000000,25948.97000000,25942.49000000,25942.72000000
2023-08-19 17:30:00,1692441000000,25942.71000000,25948.86000000,25942.71000000,25946.08000000
2023-08-19 17:31:00,1692441060000,25946.09000000,25946.09000000,25936.08000000,25936.09000000
2023-08-19 17:32:00,1692441120000,25936.08000000,25936.09000000,25936.08000000,25936.09000000
2023-08-19 17:33:00,1692441180000,25936.09000000,25942.00000000,25936.08000000,25942.00000000
2023-08-19 17:34:00,1692441240000,25942.00000000,25945.15000000,25941.44000000,25945.15000000
2023-08-19 17:35:00,1692441300000,25945.14000000,25945.15000000,25945.14000000,25945.15000000
2023-08-19 17:36:00,1692441360000,25945.14000000,25945.15000000,25936.84000000,25936.85000000
2023-08-19 17:37:00,1692441420000,25936.85000000,25936.85000000,25931.16000000,25931.17000000
2023-08-19 17:38:00,1692441480000,25931.16000000,25931.17000000,25924.57000000,25924.58000000
2023-08-19 17:39:00,1692441540000,25924.58000000,25926.83000000,25924.57000000,25926.83000000
2023-08-19 17:40:00,1692441600000,25926.83000000,25926.83000000,25925.75000000,25925.76000000
2023-08-19 17:41:00,1692441660000,25925.76000000,25925.76000000,25923.84000000,25923.85000000
2023-08-19 17:42:00,1692441720000,25923.84000000,25923.85000000,25922.00000000,25922.01000000
2023-08-19 17:43:00,1692441780000,25922.01000000,25922.01000000,25915.94000000,25915.94000000
2023-08-19 17:44:00,1692441840000,25915.95000000,25919.81000000,25915.94000000,25917.10000000
2023-08-19 17:45:00,1692441900000,25917.09000000,25918.91000000,25915.94000000,25916.91000000
2023-08-19 17:46:00,1692441960000,25916.91000000,25916.91000000,25915.25000000,25915.25000000
2023-08-19 17:47:00,1692442020000,25915.26000000,25915.26000000,25914.26000000,25914.27000000
2023-08-19 17:48:00,1692442080000,25914.27000000,25914.27000000,25913.67000000,25913.67000000
2023-08-19 17:49:00,1692442140000,25913.68000000,25913.68000000,25913.56000000,25913.57000000
2023-08-19 17:50:00,1692442200000,25913.57000000,25913.57000000,25910.00000000,25910.47000000
2023-08-19 17:51:00,1692442260000,25910.48000000,25910.48000000,25905.89000000,25905.90000000
2023-08-19 17:52:00,1692442320000,25905.90000000,25905.90000000,25902.17000000,25902.18000000
2023-08-19 17:53:00,1692442380000,25902.18000000,25902.18000000,25900.65000000,25900.65000000
2023-08-19 17:54:00,1692442440000,25900.65000000,25900.66000000,25894.81000000,25894.82000000
2023-08-19 17:55:00,1692442500000,25894.82000000,25896.03000000,25891.08000000,25896.02000000
2023-08-19 17:56:00,1692442560000,25896.03000000,25909.56000000,25896.02000000,25909.55000000
2023-08-19 17:57:00,1692442620000,25909.56000000,25913.18000000,25909.55000000,25910.86000000
2023-08-19 17:58:00,1692442680000,25910.86000000,25910.87000000,25910.86000000,25910.87000000
2023-08-19 17:59:00,1692442740000,25910.87000000,25910.87000000,25908.81000000,25908.82000000
2023-08-19 18:00:00,1692442800000,25908.82000000,25908.82000000,25904.39000000,25904.40000000
2023-08-19 18:01:00,1692442860000,25904.40000000,25904.40000000,25900.00000000,25900.01000000
2023-08-19 18:02:00,1692442920000,25900.00000000,25900.01000000,25896.74000000,25896.75000000
2023-08-19 18:03:00,1692442980000,25896.75000000,25901.21000000,25896.74000000,25899.04000000
2023-08-19 18:04:00,1692443040000,25899.04000000,25899.68000000,25896.02000000,25896.87000000
2023-08-19 18:05:00,1692443100000,25896.86000000,25899.33000000,25896.86000000,25899.33000000
2023-08-19 18:06:00,1692443160000,25899.33000000,25907.95000000,25897.99000000,25907.94000000
2023-08-19 18:07:00,1692443220000,25907.94000000,25918.10000000,25907.94000000,25918.09000000
2023-08-19 18:08:00,1692443280000,25918.09000000,25918.10000000,25916.02000000,25916.03000000
2023-08-19 18:09:00,1692443340000,25916.02000000,25916.03000000,25912.00000000,25912.01000000
2023-08-19 18:10:00,1692443400000,25912.01000000,25912.01000000,25912.00000000,25912.01000000
2023-08-19 18:11:00,1692443460000,25912.01000000,25912.01000000,25909.00000000,25909.01000000
2023-08-19 18:12:00,1692443520000,25909.01000000,25909.51000000,25900.48000000,25909.51000000
2023-08-19 18:13:00,1692443580000,25909.50000000,25919.22000000,25907.08000000,25919.21000000
2023-08-19 18:14:00,1692443640000,25919.22000000,25919.22000000,25916.17000000,25916.18000000
2023-08-19 18:15:00,1692443700000,25916.18000000,25916.18000000,25915.83000000,25915.83000000
2023-08-19 18:16:00,1692443760000,25915.84000000,25915.84000000,25908.52000000,25908.52000000
2023-08-19 18:17:00,1692443820000,25908.52000000,25908.52000000,25899.82000000,25899.83000000
2023-08-19 18:18:00,1692443880000,25899.83000000,25899.83000000,25899.19000000,25899.20000000
2023-08-19 18:19:00,1692443940000,25899.20000000,25899.20000000,25899.19000000,25899.20000000
2023-08-19 18:20:00,1692444000000,25899.19000000,25906.00000000,25896.61000000,25906.00000000
2023-08-19 18:21:00,1692444060000,25905.99000000,25906.75000000,25905.99000000,25906.75000000
2023-08-19 18:22:00,1692444120000,25906.75000000,25919.89000000,25906.74000000,25918.01000000
2023-08-19 18:23:00,1692444180000,25918.00000000,25918.01000000,25918.00000000,25918.00000000
2023-08-19 18:24:00,1692444240000,25918.01000000,25918.01000000,25918.00000000,25918.01000000
2023-08-19 18:25:00,1692444300000,25918.00000000,25918.01000000,25912.00000000,25912.83000000
2023-08-19 18:26:00,1692444360000,25912.82000000,25912.83000000,25911.52000000,25911.53000000
2023-08-19 18:27:00,1692444420000,25911.53000000,25915.43000000,25911.52000000,25915.42000000
2023-08-19 18:28:00,1692444480000,25915.42000000,25915.43000000,25912.97000000,25912.98000000
2023-08-19 18:29:00,1692444540000,25912.98000000,25913.79000000,25912.97000000,25913.79000000
2023-08-19 18:30:00,1692444600000,25913.78000000,25920.00000000,25913.78000000,25919.99000000
2023-08-19 18:31:00,1692444660000,25920.00000000,25925.74000000,25919.99000000,25925.74000000
2023-08-19 18:32:00,1692444720000,25925.74000000,25928.80000000,25925.73000000,25928.80000000
2023-08-19 18:33:00,1692444780000,25928.80000000,25931.41000000,25928.79000000,25931.40000000
2023-08-19 18:34:00,1692444840000,25931.41000000,25933.90000000,25931.40000000,25933.90000000
2023-08-19 18:35:00,1692444900000,25933.90000000,25933.90000000,25932.94000000,25933.77000000
2023-08-19 18:36:00,1692444960000,25933.77000000,25940.20000000,25933.76000000,25936.01000000
2023-08-19 18:37:00,1692445020000,25936.01000000,25938.87000000,25936.00000000,25938.87000000
2023-08-19 18:38:00,1692445080000,25938.86000000,25941.99000000,25938.86000000,25941.99000000
2023-08-19 18:39:00,1692445140000,25941.98000000,25943.75000000,25941.98000000,25943.75000000
2023-08-19 18:40:00,1692445200000,25943.75000000,25943.75000000,25928.91000000,25928.92000000
2023-08-19 18:41:00,1692445260000,25928.92000000,25928.92000000,25918.91000000,25918.92000000
2023-08-19 18:42:00,1692445320000,25918.91000000,25919.10000000,25914.00000000,25914.01000000
2023-08-19 18:43:00,1692445380000,25914.01000000,25914.01000000,25906.25000000,25910.00000000
2023-08-19 18:44:00,1692445440000,25909.99000000,25910.00000000,25906.00000000,25906.01000000
2023-08-19 18:45:00,1692445500000,25906.01000000,25909.90000000,25906.00000000,25909.06000000
2023-08-19 18:46:00,1692445560000,25909.06000000,25909.07000000,25908.97000000,25908.98000000
2023-08-19 18:47:00,1692445620000,25908.98000000,25908.98000000,25904.76000000,25904.76000000
2023-08-19 18:48:00,1692445680000,25904.76000000,25904.77000000,25900.32000000,25900.33000000
2023-08-19 18:49:00,1692445740000,25900.33000000,25900.33000000,25898.12000000,25898.13000000
2023-08-19 18:50:00,1692445800000,25898.13000000,25899.00000000,25892.94000000,25899.00000000
2023-08-19 18:51:00,1692445860000,25898.99000000,25909.89000000,25898.99000000,25909.54000000
2023-08-19 18:52:00,1692445920000,25909.55000000,25916.62000000,25909.54000000,25916.61000000
2023-08-19 18:53:00,1692445980000,25916.61000000,25924.38000000,25916.61000000,25924.37000000
2023-08-19 18:54:00,1692446040000,25924.38000000,25925.86000000,25923.07000000,25923.07000000
2023-08-19 18:55:00,1692446100000,25923.08000000,25923.08000000,25923.07000000,25923.08000000
2023-08-19 18:56:00,1692446160000,25923.07000000,25923.08000000,25923.07000000,25923.07000000
2023-08-19 18:57:00,1692446220000,25923.07000000,25923.08000000,25910.00000000,25910.01000000
2023-08-19 18:58:00,1692446280000,25910.00000000,25910.01000000,25902.01000000,25902.02000000
2023-08-19 18:59:00,1692446340000,25902.02000000,25902.02000000,25900.07000000,25900.08000000
2023-08-19 19:00:00,1692446400000,25900.07000000,25915.89000000,25900.07000000,25913.99000000
2023-08-19 19:01:00,1692446460000,25914.00000000,25914.00000000,25912.03000000,25912.04000000
2023-08-19 19:02:00,1692446520000,25912.04000000,25912.04000000,25912.03000000,25912.04000000
2023-08-19 19:03:00,1692446580000,25912.03000000,25912.88000000,25908.72000000,25908.72000000
2023-08-19 19:04:00,1692446640000,25908.73000000,25908.73000000,25902.45000000,25902.45000000
2023-08-19 19:05:00,1692446700000,25902.45000000,25902.46000000,25902.45000000,25902.45000000
2023-08-19 19:06:00,1692446760000,25902.45000000,25906.00000000,25902.00000000,25905.99000000
2023-08-19 19:07:00,1692446820000,25906.00000000,25906.00000000,25902.02000000,25902.02000000
2023-08-19 19:08:00,1692446880000,25902.02000000,25902.03000000,25902.02000000,25902.03000000
2023-08-19 19:09:00,1692446940000,25902.02000000,25902.03000000,25896.00000000,25896.00000000
2023-08-19 19:10:00,1692447000000,25896.01000000,25896.01000000,25895.66000000,25895.67000000
2023-08-19 19:11:00,1692447060000,25895.66000000,25895.67000000,25890.00000000,25890.01000000
2023-08-19 19:12:00,1692447120000,25890.01000000,25890.01000000,25875.00000000,25884.00000000
2023-08-19 19:13:00,1692447180000,25884.00000000,25884.00000000,25876.00000000,25876.01000000
2023-08-19 19:14:00,1692447240000,25876.01000000,25876.01000000,25872.06000000,25874.34000000
2023-08-19 19:15:00,1692447300000,25874.35000000,25892.00000000,25874.34000000,25887.04000000
2023-08-19 19:16:00,1692447360000,25887.04000000,25887.04000000,25880.00000000,25880.01000000
2023-08-19 19:17:00,1692447420000,25880.00000000,25900.12000000,25880.00000000,25896.16000000
2023-08-19 19:18:00,1692447480000,25896.16000000,25904.00000000,25896.15000000,25902.01000000
2023-08-19 19:19:00,1692447540000,25902.00000000,25902.01000000,25894.43000000,25894.44000000
2023-08-19 19:20:00,1692447600000,25894.43000000,25894.44000000,25890.00000000,25890.00000000
2023-08-19 19:21:00,1692447660000,25890.00000000,25890.01000000,25887.87000000,25889.16000000
2023-08-19 19:22:00,1692447720000,25889.15000000,25892.03000000,25888.00000000,25888.00000000
2023-08-19 19:23:00,1692447780000,25888.00000000,25888.01000000,25878.21000000,25878.22000000
2023-08-19 19:24:00,1692447840000,25878.21000000,25879.99000000,25878.21000000,25879.98000000
2023-08-19 19:25:00,1692447900000,25879.98000000,25897.00000000,25879.98000000,25897.00000000
2023-08-19 19:26:00,1692447960000,25897.00000000,25897.00000000,25893.03000000,25893.03000000
2023-08-19 19:27:00,1692448020000,25893.04000000,25893.04000000,25883.81000000,25883.81000000
2023-08-19 19:28:00,1692448080000,25883.82000000,25883.82000000,25872.07000000,25878.92000000
2023-08-19 19:29:00,1692448140000,25878.92000000,25880.00000000,25878.92000000,25880.00000000
2023-08-19 19:30:00,1692448200000,25879.99000000,25880.81000000,25879.99000000,25880.81000000
2023-08-19 19:31:00,1692448260000,25880.81000000,25880.81000000,25880.80000000,25880.81000000
2023-08-19 19:32:00,1692448320000,25880.81000000,25896.99000000,25880.80000000,25896.03000000
2023-08-19 19:33:00,1692448380000,25896.02000000,25896.88000000,25896.02000000,25896.88000000
2023-08-19 19:34:00,1692448440000,25896.88000000,25905.48000000,25896.87000000,25903.12000000
2023-08-19 19:35:00,1692448500000,25903.13000000,25917.00000000,25902.01000000,25916.60000000
2023-08-19 19:36:00,1692448560000,25916.60000000,25922.00000000,25916.60000000,25921.99000000
2023-08-19 19:37:00,1692448620000,25922.00000000,25923.22000000,25921.99000000,25922.02000000
2023-08-19 19:38:00,1692448680000,25922.01000000,25922.02000000,25918.01000000,25918.01000000
2023-08-19 19:39:00,1692448740000,25918.01000000,25918.02000000,25909.76000000,25909.77000000
2023-08-19 19:40:00,1692448800000,25909.77000000,25909.77000000,25896.03000000,25903.89000000
2023-08-19 19:41:00,1692448860000,25903.88000000,25903.89000000,25892.00000000,25899.99000000
2023-08-19 19:42:00,1692448920000,25899.99000000,25906.11000000,25899.99000000,25902.48000000
2023-08-19 19:43:00,1692448980000,25902.49000000,25904.68000000,25902.48000000,25904.68000000
2023-08-19 19:44:00,1692449040000,25904.67000000,25918.64000000,25904.67000000,25918.00000000
2023-08-19 19:45:00,1692449100000,25918.00000000,25924.00000000,25917.99000000,25924.00000000
2023-08-19 19:46:00,1692449160000,25923.99000000,25926.00000000,25923.99000000,25925.38000000
2023-08-19 19:47:00,1692449220000,25925.38000000,25925.38000000,25919.01000000,25919.02000000
2023-08-19 19:48:00,1692449280000,25919.01000000,25919.02000000,25915.93000000,25915.93000000
2023-08-19 19:49:00,1692449340000,25915.93000000,25917.24000000,25914.54000000,25915.01000000
2023-08-19 19:50:00,1692449400000,25915.01000000,25915.01000000,25912.00000000,25912.01000000
2023-08-19 19:51:00,1692449460000,25912.01000000,25912.01000000,25907.40000000,25907.40000000
2023-08-19 19:52:00,1692449520000,25907.41000000,25907.41000000,25905.00000000,25905.01000000
2023-08-19 19:53:00,1692449580000,25905.01000000,25906.42000000,25902.97000000,25906.42000000
2023-08-19 19:54:00,1692449640000,25906.42000000,25915.97000000,25906.41000000,25915.97000000
2023-08-19 19:55:00,1692449700000,25915.96000000,25925.75000000,25915.96000000,25925.74000000
2023-08-19 19:56:00,1692449760000,25925.74000000,25925.75000000,25921.42000000,25925.75000000
2023-08-19 19:57:00,1692449820000,25925.75000000,25925.75000000,25924.00000000,25924.01000000
2023-08-19 19:58:00,1692449880000,25924.01000000,25924.01000000,25915.94000000,25915.95000000
2023-08-19 19:59:00,1692449940000,25915.94000000,25915.95000000,25914.37000000,25914.37000000
